network,metric,mode,x,rgc
celegans,KFC_v2,static,0.5498137802607076,0.2356902356902357
celegans,KFC_v2,static,0.5502793296089385,0.2356902356902357
celegans,KFC_v2,static,0.5507448789571695,0.2356902356902357
celegans,KFC_v2,static,0.5512104283054003,0.2356902356902357
celegans,KFC_v2,static,0.5516759776536313,0.2356902356902357
celegans,KFC_v2,static,0.5521415270018621,0.2356902356902357
celegans,KFC_v2,static,0.5526070763500931,0.2356902356902357
celegans,KFC_v2,static,0.553072625698324,0.2356902356902357
celegans,KFC_v2,static,0.5535381750465549,0.2356902356902357
celegans,KFC_v2,static,0.5540037243947858,0.2356902356902357
celegans,KFC_v2,static,0.5544692737430168,0.2356902356902357
celegans,KFC_v2,static,0.5549348230912476,0.2356902356902357
celegans,KFC_v2,static,0.5554003724394786,0.2356902356902357
celegans,KFC_v2,static,0.5558659217877094,0.2356902356902357
celegans,KFC_v2,static,0.5563314711359404,0.2356902356902357
celegans,KFC_v2,static,0.5567970204841713,0.2356902356902357
celegans,KFC_v2,static,0.5572625698324022,0.2356902356902357
celegans,KFC_v2,static,0.5577281191806331,0.2356902356902357
celegans,KFC_v2,static,0.5581936685288641,0.2356902356902357
celegans,KFC_v2,static,0.5586592178770949,0.23232323232323232
celegans,KFC_v2,static,0.5591247672253259,0.23232323232323232
celegans,KFC_v2,static,0.5595903165735568,0.23232323232323232
celegans,KFC_v2,static,0.5600558659217877,0.23232323232323232
celegans,KFC_v2,static,0.5605214152700186,0.23232323232323232
celegans,KFC_v2,static,0.5609869646182495,0.23232323232323232
celegans,KFC_v2,static,0.5614525139664804,0.23232323232323232
celegans,KFC_v2,static,0.5619180633147114,0.22895622895622897
celegans,KFC_v2,static,0.5623836126629422,0.22895622895622897
celegans,KFC_v2,static,0.5628491620111732,0.22895622895622897
celegans,KFC_v2,static,0.5633147113594041,0.22895622895622897
celegans,KFC_v2,static,0.563780260707635,0.22895622895622897
celegans,KFC_v2,static,0.5642458100558659,0.22895622895622897
celegans,KFC_v2,static,0.5647113594040968,0.2255892255892256
celegans,KFC_v2,static,0.5651769087523277,0.2255892255892256
celegans,KFC_v2,static,0.5656424581005587,0.2255892255892256
celegans,KFC_v2,static,0.5661080074487895,0.2255892255892256
celegans,KFC_v2,static,0.5665735567970205,0.2255892255892256
celegans,KFC_v2,static,0.5670391061452514,0.2255892255892256
celegans,KFC_v2,static,0.5675046554934823,0.2255892255892256
celegans,KFC_v2,static,0.5679702048417132,0.2255892255892256
celegans,KFC_v2,static,0.5684357541899441,0.2255892255892256
celegans,KFC_v2,static,0.568901303538175,0.2255892255892256
celegans,KFC_v2,static,0.569366852886406,0.2255892255892256
celegans,KFC_v2,static,0.5698324022346368,0.2255892255892256
celegans,KFC_v2,static,0.5702979515828678,0.2255892255892256
celegans,KFC_v2,static,0.5707635009310987,0.2255892255892256
celegans,KFC_v2,static,0.5712290502793296,0.2255892255892256
celegans,KFC_v2,static,0.5716945996275605,0.2255892255892256
celegans,KFC_v2,static,0.5721601489757915,0.2255892255892256
celegans,KFC_v2,static,0.5726256983240223,0.2255892255892256
celegans,KFC_v2,static,0.5730912476722533,0.2255892255892256
celegans,KFC_v2,static,0.5735567970204841,0.2255892255892256
celegans,KFC_v2,static,0.5740223463687151,0.2255892255892256
celegans,KFC_v2,static,0.574487895716946,0.2255892255892256
celegans,KFC_v2,static,0.5749534450651769,0.2255892255892256
celegans,KFC_v2,static,0.5754189944134078,0.2255892255892256
celegans,KFC_v2,static,0.5758845437616388,0.2255892255892256
celegans,KFC_v2,static,0.5763500931098696,0.2255892255892256
celegans,KFC_v2,static,0.5768156424581006,0.2255892255892256
celegans,KFC_v2,static,0.5772811918063314,0.2255892255892256
celegans,KFC_v2,static,0.5777467411545624,0.2255892255892256
celegans,KFC_v2,static,0.5782122905027933,0.2255892255892256
celegans,KFC_v2,static,0.5786778398510242,0.2255892255892256
celegans,KFC_v2,static,0.5791433891992551,0.2255892255892256
celegans,KFC_v2,static,0.5796089385474861,0.2255892255892256
celegans,KFC_v2,static,0.5800744878957169,0.2255892255892256
celegans,KFC_v2,static,0.5805400372439479,0.2255892255892256
celegans,KFC_v2,static,0.5810055865921787,0.2255892255892256
celegans,KFC_v2,static,0.5814711359404097,0.2255892255892256
celegans,KFC_v2,static,0.5819366852886406,0.2255892255892256
celegans,KFC_v2,static,0.5824022346368715,0.2255892255892256
celegans,KFC_v2,static,0.5828677839851024,0.2222222222222222
celegans,KFC_v2,static,0.5833333333333334,0.2222222222222222
celegans,KFC_v2,static,0.5837988826815642,0.2222222222222222
celegans,KFC_v2,static,0.5842644320297952,0.2222222222222222
celegans,KFC_v2,static,0.5847299813780261,0.2222222222222222
celegans,KFC_v2,static,0.585195530726257,0.2222222222222222
celegans,KFC_v2,static,0.5856610800744879,0.2222222222222222
celegans,KFC_v2,static,0.5861266294227188,0.2222222222222222
celegans,KFC_v2,static,0.5865921787709497,0.21885521885521886
celegans,KFC_v2,static,0.5870577281191807,0.21885521885521886
celegans,KFC_v2,static,0.5875232774674115,0.21885521885521886
celegans,KFC_v2,static,0.5879888268156425,0.21885521885521886
celegans,KFC_v2,static,0.5884543761638734,0.21885521885521886
celegans,KFC_v2,static,0.5889199255121043,0.21885521885521886
celegans,KFC_v2,static,0.5893854748603352,0.21885521885521886
celegans,KFC_v2,static,0.589851024208566,0.21885521885521886
celegans,KFC_v2,static,0.590316573556797,0.21548821548821548
celegans,KFC_v2,static,0.590782122905028,0.21548821548821548
celegans,KFC_v2,static,0.5912476722532588,0.21548821548821548
celegans,KFC_v2,static,0.5917132216014898,0.21548821548821548
celegans,KFC_v2,static,0.5921787709497207,0.21548821548821548
celegans,KFC_v2,static,0.5926443202979516,0.21548821548821548
celegans,KFC_v2,static,0.5931098696461825,0.21548821548821548
celegans,KFC_v2,static,0.5935754189944134,0.21548821548821548
celegans,KFC_v2,static,0.5940409683426443,0.21548821548821548
celegans,KFC_v2,static,0.5945065176908753,0.21548821548821548
celegans,KFC_v2,static,0.5949720670391061,0.21548821548821548
celegans,KFC_v2,static,0.595437616387337,0.21548821548821548
celegans,KFC_v2,static,0.595903165735568,0.21548821548821548
celegans,KFC_v2,static,0.5963687150837989,0.21548821548821548
celegans,KFC_v2,static,0.5968342644320298,0.21548821548821548
celegans,KFC_v2,static,0.5972998137802608,0.21548821548821548
celegans,KFC_v2,static,0.5977653631284916,0.21548821548821548
celegans,KFC_v2,static,0.5982309124767226,0.21548821548821548
celegans,KFC_v2,static,0.5986964618249534,0.21548821548821548
celegans,KFC_v2,static,0.5991620111731844,0.21548821548821548
celegans,KFC_v2,static,0.5996275605214153,0.21548821548821548
celegans,KFC_v2,static,0.6000931098696461,0.21548821548821548
celegans,KFC_v2,static,0.6005586592178771,0.21548821548821548
celegans,KFC_v2,static,0.601024208566108,0.21548821548821548
celegans,KFC_v2,static,0.6014897579143389,0.21548821548821548
celegans,KFC_v2,static,0.6019553072625698,0.21548821548821548
celegans,KFC_v2,static,0.6024208566108007,0.21548821548821548
celegans,KFC_v2,static,0.6028864059590316,0.21548821548821548
celegans,KFC_v2,static,0.6033519553072626,0.21548821548821548
celegans,KFC_v2,static,0.6038175046554934,0.21548821548821548
celegans,KFC_v2,static,0.6042830540037244,0.21548821548821548
celegans,KFC_v2,static,0.6047486033519553,0.21548821548821548
celegans,KFC_v2,static,0.6052141527001862,0.21548821548821548
celegans,KFC_v2,static,0.6056797020484171,0.21548821548821548
celegans,KFC_v2,static,0.606145251396648,0.21548821548821548
celegans,KFC_v2,static,0.6066108007448789,0.21548821548821548
celegans,KFC_v2,static,0.6070763500931099,0.21548821548821548
celegans,KFC_v2,static,0.6075418994413407,0.21548821548821548
celegans,KFC_v2,static,0.6080074487895717,0.21548821548821548
celegans,KFC_v2,static,0.6084729981378026,0.21548821548821548
celegans,KFC_v2,static,0.6089385474860335,0.21548821548821548
celegans,KFC_v2,static,0.6094040968342644,0.21548821548821548
celegans,KFC_v2,static,0.6098696461824954,0.21548821548821548
celegans,KFC_v2,static,0.6103351955307262,0.21548821548821548
celegans,KFC_v2,static,0.6108007448789572,0.21548821548821548
celegans,KFC_v2,static,0.611266294227188,0.21548821548821548
celegans,KFC_v2,static,0.611731843575419,0.21548821548821548
celegans,KFC_v2,static,0.6121973929236499,0.21548821548821548
celegans,KFC_v2,static,0.6126629422718808,0.21548821548821548
celegans,KFC_v2,static,0.6131284916201117,0.21548821548821548
celegans,KFC_v2,static,0.6135940409683427,0.21212121212121213
celegans,KFC_v2,static,0.6140595903165735,0.21212121212121213
celegans,KFC_v2,static,0.6145251396648045,0.21212121212121213
celegans,KFC_v2,static,0.6149906890130353,0.21212121212121213
celegans,KFC_v2,static,0.6154562383612663,0.21212121212121213
celegans,KFC_v2,static,0.6159217877094972,0.21212121212121213
celegans,KFC_v2,static,0.6163873370577281,0.21212121212121213
celegans,KFC_v2,static,0.616852886405959,0.21212121212121213
celegans,KFC_v2,static,0.61731843575419,0.21212121212121213
celegans,KFC_v2,static,0.6177839851024208,0.21212121212121213
celegans,KFC_v2,static,0.6182495344506518,0.21212121212121213
celegans,KFC_v2,static,0.6187150837988826,0.21212121212121213
celegans,KFC_v2,static,0.6191806331471136,0.21212121212121213
celegans,KFC_v2,static,0.6196461824953445,0.21212121212121213
celegans,KFC_v2,static,0.6201117318435754,0.21212121212121213
celegans,KFC_v2,static,0.6205772811918063,0.21212121212121213
celegans,KFC_v2,static,0.6210428305400373,0.21212121212121213
celegans,KFC_v2,static,0.6215083798882681,0.21212121212121213
celegans,KFC_v2,static,0.6219739292364991,0.21212121212121213
celegans,KFC_v2,static,0.62243947858473,0.21212121212121213
celegans,KFC_v2,static,0.6229050279329609,0.21212121212121213
celegans,KFC_v2,static,0.6233705772811918,0.21212121212121213
celegans,KFC_v2,static,0.6238361266294227,0.21212121212121213
celegans,KFC_v2,static,0.6243016759776536,0.21212121212121213
celegans,KFC_v2,static,0.6247672253258846,0.21212121212121213
celegans,KFC_v2,static,0.6252327746741154,0.21212121212121213
celegans,KFC_v2,static,0.6256983240223464,0.21212121212121213
celegans,KFC_v2,static,0.6261638733705773,0.21212121212121213
celegans,KFC_v2,static,0.6266294227188082,0.21212121212121213
celegans,KFC_v2,static,0.6270949720670391,0.21212121212121213
celegans,KFC_v2,static,0.62756052141527,0.21212121212121213
celegans,KFC_v2,static,0.6280260707635009,0.21212121212121213
celegans,KFC_v2,static,0.6284916201117319,0.21212121212121213
celegans,KFC_v2,static,0.6289571694599627,0.21212121212121213
celegans,KFC_v2,static,0.6294227188081937,0.21212121212121213
celegans,KFC_v2,static,0.6298882681564246,0.21212121212121213
celegans,KFC_v2,static,0.6303538175046555,0.21212121212121213
celegans,KFC_v2,static,0.6308193668528864,0.21212121212121213
celegans,KFC_v2,static,0.6312849162011173,0.21212121212121213
celegans,KFC_v2,static,0.6317504655493482,0.21212121212121213
celegans,KFC_v2,static,0.6322160148975792,0.21212121212121213
celegans,KFC_v2,static,0.63268156424581,0.21212121212121213
celegans,KFC_v2,static,0.633147113594041,0.21212121212121213
celegans,KFC_v2,static,0.6336126629422719,0.21212121212121213
celegans,KFC_v2,static,0.6340782122905028,0.21212121212121213
celegans,KFC_v2,static,0.6345437616387337,0.21212121212121213
celegans,KFC_v2,static,0.6350093109869646,0.21212121212121213
celegans,KFC_v2,static,0.6354748603351955,0.21212121212121213
celegans,KFC_v2,static,0.6359404096834265,0.21212121212121213
celegans,KFC_v2,static,0.6364059590316573,0.21212121212121213
celegans,KFC_v2,static,0.6368715083798883,0.21212121212121213
celegans,KFC_v2,static,0.6373370577281192,0.21212121212121213
celegans,KFC_v2,static,0.6378026070763501,0.21212121212121213
celegans,KFC_v2,static,0.638268156424581,0.21212121212121213
celegans,KFC_v2,static,0.638733705772812,0.21212121212121213
celegans,KFC_v2,static,0.6391992551210428,0.21212121212121213
celegans,KFC_v2,static,0.6396648044692738,0.21212121212121213
celegans,KFC_v2,static,0.6401303538175046,0.21212121212121213
celegans,KFC_v2,static,0.6405959031657356,0.21212121212121213
celegans,KFC_v2,static,0.6410614525139665,0.21212121212121213
celegans,KFC_v2,static,0.6415270018621974,0.21212121212121213
celegans,KFC_v2,static,0.6419925512104283,0.21212121212121213
celegans,KFC_v2,static,0.6424581005586593,0.21212121212121213
celegans,KFC_v2,static,0.6429236499068901,0.21212121212121213
celegans,KFC_v2,static,0.6433891992551211,0.21212121212121213
celegans,KFC_v2,static,0.6438547486033519,0.21212121212121213
celegans,KFC_v2,static,0.6443202979515829,0.21212121212121213
celegans,KFC_v2,static,0.6447858472998138,0.21212121212121213
celegans,KFC_v2,static,0.6452513966480447,0.21212121212121213
celegans,KFC_v2,static,0.6457169459962756,0.21212121212121213
celegans,KFC_v2,static,0.6461824953445066,0.21212121212121213
celegans,KFC_v2,static,0.6466480446927374,0.21212121212121213
celegans,KFC_v2,static,0.6471135940409684,0.21212121212121213
celegans,KFC_v2,static,0.6475791433891992,0.21212121212121213
celegans,KFC_v2,static,0.6480446927374302,0.21212121212121213
celegans,KFC_v2,static,0.6485102420856611,0.21212121212121213
celegans,KFC_v2,static,0.648975791433892,0.21212121212121213
celegans,KFC_v2,static,0.6494413407821229,0.21212121212121213
celegans,KFC_v2,static,0.6499068901303539,0.21212121212121213
celegans,KFC_v2,static,0.6503724394785847,0.21212121212121213
celegans,KFC_v2,static,0.6508379888268156,0.21212121212121213
celegans,KFC_v2,static,0.6513035381750466,0.21212121212121213
celegans,KFC_v2,static,0.6517690875232774,0.21212121212121213
celegans,KFC_v2,static,0.6522346368715084,0.21212121212121213
celegans,KFC_v2,static,0.6527001862197392,0.21212121212121213
celegans,KFC_v2,static,0.6531657355679702,0.21212121212121213
celegans,KFC_v2,static,0.6536312849162011,0.21212121212121213
celegans,KFC_v2,static,0.654096834264432,0.21212121212121213
celegans,KFC_v2,static,0.654562383612663,0.21212121212121213
celegans,KFC_v2,static,0.6550279329608939,0.21212121212121213
celegans,KFC_v2,static,0.6554934823091247,0.21212121212121213
celegans,KFC_v2,static,0.6559590316573557,0.21212121212121213
celegans,KFC_v2,static,0.6564245810055865,0.21212121212121213
celegans,KFC_v2,static,0.6568901303538175,0.21212121212121213
celegans,KFC_v2,static,0.6573556797020484,0.21212121212121213
celegans,KFC_v2,static,0.6578212290502793,0.21212121212121213
celegans,KFC_v2,static,0.6582867783985102,0.21212121212121213
celegans,KFC_v2,static,0.6587523277467412,0.21212121212121213
celegans,KFC_v2,static,0.659217877094972,0.21212121212121213
celegans,KFC_v2,static,0.659683426443203,0.21212121212121213
celegans,KFC_v2,static,0.6601489757914338,0.21212121212121213
celegans,KFC_v2,static,0.6606145251396648,0.21212121212121213
celegans,KFC_v2,static,0.6610800744878957,0.21212121212121213
celegans,KFC_v2,static,0.6615456238361266,0.21212121212121213
celegans,KFC_v2,static,0.6620111731843575,0.21212121212121213
celegans,KFC_v2,static,0.6624767225325885,0.21212121212121213
celegans,KFC_v2,static,0.6629422718808193,0.21212121212121213
celegans,KFC_v2,static,0.6634078212290503,0.21212121212121213
celegans,KFC_v2,static,0.6638733705772812,0.21212121212121213
celegans,KFC_v2,static,0.6643389199255121,0.21212121212121213
celegans,KFC_v2,static,0.664804469273743,0.21212121212121213
celegans,KFC_v2,static,0.6652700186219739,0.21212121212121213
celegans,KFC_v2,static,0.6657355679702048,0.21212121212121213
celegans,KFC_v2,static,0.6662011173184358,0.21212121212121213
celegans,KFC_v2,static,0.6666666666666666,0.21212121212121213
celegans,KFC_v2,static,0.6671322160148976,0.21212121212121213
celegans,KFC_v2,static,0.6675977653631285,0.21212121212121213
celegans,KFC_v2,static,0.6680633147113594,0.21212121212121213
celegans,KFC_v2,static,0.6685288640595903,0.21212121212121213
celegans,KFC_v2,static,0.6689944134078212,0.21212121212121213
celegans,KFC_v2,static,0.6694599627560521,0.21212121212121213
celegans,KFC_v2,static,0.6699255121042831,0.21212121212121213
celegans,KFC_v2,static,0.6703910614525139,0.21212121212121213
celegans,KFC_v2,static,0.6708566108007449,0.21212121212121213
celegans,KFC_v2,static,0.6713221601489758,0.21212121212121213
celegans,KFC_v2,static,0.6717877094972067,0.21212121212121213
celegans,KFC_v2,static,0.6722532588454376,0.21212121212121213
celegans,KFC_v2,static,0.6727188081936685,0.20875420875420875
celegans,KFC_v2,static,0.6731843575418994,0.20875420875420875
celegans,KFC_v2,static,0.6736499068901304,0.20875420875420875
celegans,KFC_v2,static,0.6741154562383612,0.20875420875420875
celegans,KFC_v2,static,0.6745810055865922,0.20875420875420875
celegans,KFC_v2,static,0.6750465549348231,0.20875420875420875
celegans,KFC_v2,static,0.675512104283054,0.20875420875420875
celegans,KFC_v2,static,0.6759776536312849,0.20875420875420875
celegans,KFC_v2,static,0.6764432029795159,0.20875420875420875
celegans,KFC_v2,static,0.6769087523277467,0.20875420875420875
celegans,KFC_v2,static,0.6773743016759777,0.20875420875420875
celegans,KFC_v2,static,0.6778398510242085,0.20875420875420875
celegans,KFC_v2,static,0.6783054003724395,0.20875420875420875
celegans,KFC_v2,static,0.6787709497206704,0.20875420875420875
celegans,KFC_v2,static,0.6792364990689013,0.20875420875420875
celegans,KFC_v2,static,0.6797020484171322,0.20875420875420875
celegans,KFC_v2,static,0.6801675977653632,0.20875420875420875
celegans,KFC_v2,static,0.680633147113594,0.20875420875420875
celegans,KFC_v2,static,0.681098696461825,0.20875420875420875
celegans,KFC_v2,static,0.6815642458100558,0.20875420875420875
celegans,KFC_v2,static,0.6820297951582868,0.20875420875420875
celegans,KFC_v2,static,0.6824953445065177,0.20875420875420875
celegans,KFC_v2,static,0.6829608938547486,0.20875420875420875
celegans,KFC_v2,static,0.6834264432029795,0.2053872053872054
celegans,KFC_v2,static,0.6838919925512105,0.2053872053872054
celegans,KFC_v2,static,0.6843575418994413,0.2053872053872054
celegans,KFC_v2,static,0.6848230912476723,0.2053872053872054
celegans,KFC_v2,static,0.6852886405959031,0.2053872053872054
celegans,KFC_v2,static,0.6857541899441341,0.2053872053872054
celegans,KFC_v2,static,0.686219739292365,0.2053872053872054
celegans,KFC_v2,static,0.6866852886405959,0.2053872053872054
celegans,KFC_v2,static,0.6871508379888268,0.20202020202020202
celegans,KFC_v2,static,0.6876163873370578,0.19865319865319866
celegans,KFC_v2,static,0.6880819366852886,0.19865319865319866
celegans,KFC_v2,static,0.6885474860335196,0.19865319865319866
celegans,KFC_v2,static,0.6890130353817505,0.19865319865319866
celegans,KFC_v2,static,0.6894785847299814,0.19865319865319866
celegans,KFC_v2,static,0.6899441340782123,0.19865319865319866
celegans,KFC_v2,static,0.6904096834264432,0.19865319865319866
celegans,KFC_v2,static,0.6908752327746741,0.19865319865319866
celegans,KFC_v2,static,0.6913407821229051,0.19865319865319866
celegans,KFC_v2,static,0.6918063314711359,0.19865319865319866
celegans,KFC_v2,static,0.6922718808193669,0.19865319865319866
celegans,KFC_v2,static,0.6927374301675978,0.19865319865319866
celegans,KFC_v2,static,0.6932029795158287,0.19865319865319866
celegans,KFC_v2,static,0.6936685288640596,0.19865319865319866
celegans,KFC_v2,static,0.6941340782122905,0.19865319865319866
celegans,KFC_v2,static,0.6945996275605214,0.19528619528619529
celegans,KFC_v2,static,0.6950651769087524,0.19528619528619529
celegans,KFC_v2,static,0.6955307262569832,0.19528619528619529
celegans,KFC_v2,static,0.6959962756052142,0.19528619528619529
celegans,KFC_v2,static,0.6964618249534451,0.19528619528619529
celegans,KFC_v2,static,0.696927374301676,0.19528619528619529
celegans,KFC_v2,static,0.6973929236499069,0.19528619528619529
celegans,KFC_v2,static,0.6978584729981377,0.19528619528619529
celegans,KFC_v2,static,0.6983240223463687,0.19528619528619529
celegans,KFC_v2,static,0.6987895716945997,0.19528619528619529
celegans,KFC_v2,static,0.6992551210428305,0.19528619528619529
celegans,KFC_v2,static,0.6997206703910615,0.19528619528619529
celegans,KFC_v2,static,0.7001862197392924,0.19528619528619529
celegans,KFC_v2,static,0.7006517690875232,0.19528619528619529
celegans,KFC_v2,static,0.7011173184357542,0.19528619528619529
celegans,KFC_v2,static,0.701582867783985,0.19528619528619529
celegans,KFC_v2,static,0.702048417132216,0.19528619528619529
celegans,KFC_v2,static,0.702513966480447,0.19528619528619529
celegans,KFC_v2,static,0.7029795158286778,0.19528619528619529
celegans,KFC_v2,static,0.7034450651769087,0.19528619528619529
celegans,KFC_v2,static,0.7039106145251397,0.19528619528619529
celegans,KFC_v2,static,0.7043761638733705,0.19528619528619529
celegans,KFC_v2,static,0.7048417132216015,0.19528619528619529
celegans,KFC_v2,static,0.7053072625698324,0.19528619528619529
celegans,KFC_v2,static,0.7057728119180633,0.19528619528619529
celegans,KFC_v2,static,0.7062383612662942,0.19528619528619529
celegans,KFC_v2,static,0.7067039106145251,0.19528619528619529
celegans,KFC_v2,static,0.707169459962756,0.1919191919191919
celegans,KFC_v2,static,0.707635009310987,0.1919191919191919
celegans,KFC_v2,static,0.7081005586592178,0.1919191919191919
celegans,KFC_v2,static,0.7085661080074488,0.1919191919191919
celegans,KFC_v2,static,0.7090316573556797,0.1919191919191919
celegans,KFC_v2,static,0.7094972067039106,0.1919191919191919
celegans,KFC_v2,static,0.7099627560521415,0.1919191919191919
celegans,KFC_v2,static,0.7104283054003724,0.1919191919191919
celegans,KFC_v2,static,0.7108938547486033,0.1919191919191919
celegans,KFC_v2,static,0.7113594040968343,0.1919191919191919
celegans,KFC_v2,static,0.7118249534450651,0.1919191919191919
celegans,KFC_v2,static,0.7122905027932961,0.1919191919191919
celegans,KFC_v2,static,0.712756052141527,0.1919191919191919
celegans,KFC_v2,static,0.7132216014897579,0.1919191919191919
celegans,KFC_v2,static,0.7136871508379888,0.1919191919191919
celegans,KFC_v2,static,0.7141527001862197,0.1919191919191919
celegans,KFC_v2,static,0.7146182495344506,0.1919191919191919
celegans,KFC_v2,static,0.7150837988826816,0.1919191919191919
celegans,KFC_v2,static,0.7155493482309124,0.1919191919191919
celegans,KFC_v2,static,0.7160148975791434,0.1919191919191919
celegans,KFC_v2,static,0.7164804469273743,0.1919191919191919
celegans,KFC_v2,static,0.7169459962756052,0.1919191919191919
celegans,KFC_v2,static,0.7174115456238361,0.1919191919191919
celegans,KFC_v2,static,0.7178770949720671,0.1919191919191919
celegans,KFC_v2,static,0.7183426443202979,0.1919191919191919
celegans,KFC_v2,static,0.7188081936685289,0.1919191919191919
celegans,KFC_v2,static,0.7192737430167597,0.1919191919191919
celegans,KFC_v2,static,0.7197392923649907,0.1919191919191919
celegans,KFC_v2,static,0.7202048417132216,0.1919191919191919
celegans,KFC_v2,static,0.7206703910614525,0.18855218855218855
celegans,KFC_v2,static,0.7211359404096834,0.18855218855218855
celegans,KFC_v2,static,0.7216014897579144,0.18855218855218855
celegans,KFC_v2,static,0.7220670391061452,0.18855218855218855
celegans,KFC_v2,static,0.7225325884543762,0.18518518518518517
celegans,KFC_v2,static,0.722998137802607,0.18518518518518517
celegans,KFC_v2,static,0.723463687150838,0.18518518518518517
celegans,KFC_v2,static,0.7239292364990689,0.18518518518518517
celegans,KFC_v2,static,0.7243947858472998,0.18518518518518517
celegans,KFC_v2,static,0.7248603351955307,0.18518518518518517
celegans,KFC_v2,static,0.7253258845437617,0.18518518518518517
celegans,KFC_v2,static,0.7257914338919925,0.18518518518518517
celegans,KFC_v2,static,0.7262569832402235,0.18518518518518517
celegans,KFC_v2,static,0.7267225325884543,0.18518518518518517
celegans,KFC_v2,static,0.7271880819366853,0.18518518518518517
celegans,KFC_v2,static,0.7276536312849162,0.18518518518518517
celegans,KFC_v2,static,0.7281191806331471,0.18518518518518517
celegans,KFC_v2,static,0.728584729981378,0.18518518518518517
celegans,KFC_v2,static,0.729050279329609,0.18518518518518517
celegans,KFC_v2,static,0.7295158286778398,0.18518518518518517
celegans,KFC_v2,static,0.7299813780260708,0.18518518518518517
celegans,KFC_v2,static,0.7304469273743017,0.18518518518518517
celegans,KFC_v2,static,0.7309124767225326,0.18518518518518517
celegans,KFC_v2,static,0.7313780260707635,0.18518518518518517
celegans,KFC_v2,static,0.7318435754189944,0.18518518518518517
celegans,KFC_v2,static,0.7323091247672253,0.18518518518518517
celegans,KFC_v2,static,0.7327746741154563,0.18518518518518517
celegans,KFC_v2,static,0.7332402234636871,0.18518518518518517
celegans,KFC_v2,static,0.7337057728119181,0.18518518518518517
celegans,KFC_v2,static,0.734171322160149,0.18518518518518517
celegans,KFC_v2,static,0.7346368715083799,0.18518518518518517
celegans,KFC_v2,static,0.7351024208566108,0.18518518518518517
celegans,KFC_v2,static,0.7355679702048417,0.18518518518518517
celegans,KFC_v2,static,0.7360335195530726,0.18518518518518517
celegans,KFC_v2,static,0.7364990689013036,0.18518518518518517
celegans,KFC_v2,static,0.7369646182495344,0.18518518518518517
celegans,KFC_v2,static,0.7374301675977654,0.18518518518518517
celegans,KFC_v2,static,0.7378957169459963,0.18518518518518517
celegans,KFC_v2,static,0.7383612662942272,0.18518518518518517
celegans,KFC_v2,static,0.7388268156424581,0.18518518518518517
celegans,KFC_v2,static,0.739292364990689,0.18518518518518517
celegans,KFC_v2,static,0.7397579143389199,0.18518518518518517
celegans,KFC_v2,static,0.7402234636871509,0.18518518518518517
celegans,KFC_v2,static,0.7406890130353817,0.18518518518518517
celegans,KFC_v2,static,0.7411545623836127,0.18518518518518517
celegans,KFC_v2,static,0.7416201117318436,0.18518518518518517
celegans,KFC_v2,static,0.7420856610800745,0.18518518518518517
celegans,KFC_v2,static,0.7425512104283054,0.18518518518518517
celegans,KFC_v2,static,0.7430167597765364,0.18518518518518517
celegans,KFC_v2,static,0.7434823091247672,0.18181818181818182
celegans,KFC_v2,static,0.7439478584729982,0.18181818181818182
celegans,KFC_v2,static,0.744413407821229,0.18181818181818182
celegans,KFC_v2,static,0.74487895716946,0.18181818181818182
celegans,KFC_v2,static,0.7453445065176909,0.18181818181818182
celegans,KFC_v2,static,0.7458100558659218,0.18181818181818182
celegans,KFC_v2,static,0.7462756052141527,0.18181818181818182
celegans,KFC_v2,static,0.7467411545623837,0.18181818181818182
celegans,KFC_v2,static,0.7472067039106145,0.18181818181818182
celegans,KFC_v2,static,0.7476722532588455,0.18181818181818182
celegans,KFC_v2,static,0.7481378026070763,0.18181818181818182
celegans,KFC_v2,static,0.7486033519553073,0.18181818181818182
celegans,KFC_v2,static,0.7490689013035382,0.18181818181818182
celegans,KFC_v2,static,0.749534450651769,0.18181818181818182
celegans,KFC_v2,static,0.75,0.18181818181818182
celegans,KFC_v2,static,0.750465549348231,0.17845117845117844
celegans,KFC_v2,static,0.7509310986964618,0.17845117845117844
celegans,KFC_v2,static,0.7513966480446927,0.17845117845117844
celegans,KFC_v2,static,0.7518621973929236,0.17845117845117844
celegans,KFC_v2,static,0.7523277467411545,0.17845117845117844
celegans,KFC_v2,static,0.7527932960893855,0.17845117845117844
celegans,KFC_v2,static,0.7532588454376163,0.17845117845117844
celegans,KFC_v2,static,0.7537243947858473,0.17845117845117844
celegans,KFC_v2,static,0.7541899441340782,0.17845117845117844
celegans,KFC_v2,static,0.7546554934823091,0.17845117845117844
celegans,KFC_v2,static,0.75512104283054,0.17845117845117844
celegans,KFC_v2,static,0.755586592178771,0.17845117845117844
celegans,KFC_v2,static,0.7560521415270018,0.17845117845117844
celegans,KFC_v2,static,0.7565176908752328,0.17845117845117844
celegans,KFC_v2,static,0.7569832402234636,0.17845117845117844
celegans,KFC_v2,static,0.7574487895716946,0.17845117845117844
celegans,KFC_v2,static,0.7579143389199255,0.17845117845117844
celegans,KFC_v2,static,0.7583798882681564,0.17845117845117844
celegans,KFC_v2,static,0.7588454376163873,0.17845117845117844
celegans,KFC_v2,static,0.7593109869646183,0.17845117845117844
celegans,KFC_v2,static,0.7597765363128491,0.17845117845117844
celegans,KFC_v2,static,0.7602420856610801,0.17845117845117844
