network,metric,mode,x,rgc
wikipedia,KFC_v2,static,0.02777351542120608,0.96602658788774
wikipedia,KFC_v2,static,0.027926960257787327,0.96602658788774
wikipedia,KFC_v2,static,0.028080405094368575,0.96602658788774
wikipedia,KFC_v2,static,0.028233849930949826,0.96602658788774
wikipedia,KFC_v2,static,0.028387294767531074,0.96602658788774
wikipedia,KFC_v2,static,0.02854073960411232,0.96602658788774
wikipedia,KFC_v2,static,0.028694184440693573,0.96602658788774
wikipedia,KFC_v2,static,0.02884762927727482,0.96602658788774
wikipedia,KFC_v2,static,0.02900107411385607,0.96602658788774
wikipedia,KFC_v2,static,0.02915451895043732,0.96602658788774
wikipedia,KFC_v2,static,0.029307963787018568,0.96602658788774
wikipedia,KFC_v2,static,0.02946140862359982,0.96602658788774
wikipedia,KFC_v2,static,0.029614853460181067,0.96602658788774
wikipedia,KFC_v2,static,0.029768298296762315,0.96602658788774
wikipedia,KFC_v2,static,0.029921743133343566,0.96602658788774
wikipedia,KFC_v2,static,0.030075187969924814,0.96602658788774
wikipedia,KFC_v2,static,0.03022863280650606,0.96602658788774
wikipedia,KFC_v2,static,0.030382077643087313,0.96602658788774
wikipedia,KFC_v2,static,0.03053552247966856,0.96602658788774
wikipedia,KFC_v2,static,0.03068896731624981,0.96602658788774
wikipedia,KFC_v2,static,0.03084241215283106,0.96602658788774
wikipedia,KFC_v2,static,0.030995856989412308,0.96602658788774
wikipedia,KFC_v2,static,0.031149301825993556,0.96602658788774
wikipedia,KFC_v2,static,0.03130274666257481,0.96602658788774
wikipedia,KFC_v2,static,0.03145619149915606,0.96602658788774
wikipedia,KFC_v2,static,0.0316096363357373,0.96602658788774
wikipedia,KFC_v2,static,0.031763081172318554,0.96602658788774
wikipedia,KFC_v2,static,0.031916526008899805,0.96602658788774
wikipedia,KFC_v2,static,0.03206997084548105,0.96602658788774
wikipedia,KFC_v2,static,0.0322234156820623,0.96602658788774
wikipedia,KFC_v2,static,0.03237686051864355,0.96602658788774
wikipedia,KFC_v2,static,0.032530305355224796,0.96602658788774
wikipedia,KFC_v2,static,0.03268375019180605,0.96602658788774
wikipedia,KFC_v2,static,0.0328371950283873,0.96602658788774
